642000 6694000 1.253600
642000 6695000 1.275100
642000 6696000 1.288300
642000 6697000 1.315000
642000 6698000 1.351700
642000 6699000 1.396500
642000 6700000 1.445500
642000 6701000 1.493800
642000 6702000 1.542100
642000 6703000 1.589200
642000 6704000 1.633200
642000 6705000 1.670000
642000 6706000 1.702700
642000 6707000 1.729400
642000 6708000 1.746500
642000 6709000 1.752600
642000 6710000 1.752900
642000 6711000 1.756600
642000 6712000 1.773100
642000 6713000 1.800900
642000 6714000 1.842700
642000 6715000 1.933800
643000 6563000 1.452000
643000 6564000 1.455600
643000 6565000 1.459600
643000 6566000 1.463700
643000 6567000 1.468000
643000 6568000 1.472400
643000 6569000 1.476800
643000 6570000 1.481300
643000 6571000 1.486100
643000 6572000 1.491000
643000 6573000 1.496300
643000 6574000 1.502300
643000 6575000 1.509000
643000 6576000 1.516500
643000 6577000 1.524800
643000 6578000 1.534100
643000 6579000 1.544500
643000 6580000 1.556200
643000 6581000 1.569100
643000 6582000 1.583300
643000 6583000 1.599000
643000 6584000 1.616200
643000 6585000 1.635400
643000 6586000 1.657200
643000 6587000 1.682300
643000 6588000 1.711400
643000 6589000 1.744600
643000 6590000 1.783700
643000 6591000 1.824900
643000 6592000 1.865500
643000 6593000 1.903100
643000 6594000 1.935600
643000 6595000 1.961500
643000 6596000 1.980400
643000 6597000 1.993700
643000 6598000 2.003600
643000 6599000 2.013400
643000 6600000 2.018000
643000 6601000 2.020600
643000 6602000 2.021300
643000 6603000 2.018900
643000 6604000 2.015700
643000 6605000 2.011800
643000 6606000 2.007600
643000 6607000 2.003100
643000 6608000 1.998100
643000 6609000 1.992600
643000 6610000 1.986400
643000 6611000 1.981900
643000 6612000 1.977500
643000 6613000 1.973000
643000 6614000 1.970200
643000 6615000 1.969300
643000 6616000 1.970100
643000 6617000 1.971400
643000 6618000 1.972600
643000 6619000 1.978700
643000 6620000 1.990500
643000 6621000 2.015000
643000 6622000 2.035500
643000 6623000 2.044500
643000 6624000 2.117900
643000 6625000 2.373300
643000 6626000 2.749000
643000 6627000 3.204000
643000 6628000 3.585900
643000 6629000 3.749900
643000 6630000 3.737000
643000 6631000 3.580700
643000 6632000 3.251900
643000 6633000 2.809100
643000 6634000 2.425800
643000 6635000 2.218700
643000 6636000 2.152600
643000 6637000 2.149600
643000 6638000 2.176700
643000 6639000 2.255800
643000 6640000 2.242700
643000 6641000 2.131500
643000 6642000 1.963300
643000 6643000 1.786900
643000 6644000 1.682400
643000 6645000 1.632100
643000 6646000 1.604900
643000 6647000 1.604100
643000 6648000 1.601000
643000 6649000 1.583700
643000 6650000 1.566500
643000 6651000 1.545600
643000 6652000 1.522700
643000 6653000 1.502900
643000 6654000 1.489400
643000 6655000 1.484600
643000 6656000 1.489400
643000 6657000 1.495900
643000 6658000 1.500600
643000 6659000 1.500800
643000 6660000 1.501600
643000 6661000 1.502100
643000 6662000 1.501900
643000 6663000 1.501200
643000 6664000 1.499000
643000 6665000 1.499600
643000 6666000 1.496900
643000 6667000 1.500600
643000 6668000 1.496500
643000 6669000 1.489700
643000 6670000 1.492500
643000 6671000 1.493500
643000 6672000 1.496400
643000 6673000 1.499400
643000 6674000 1.503000
643000 6675000 1.506400
643000 6676000 1.509800
643000 6677000 1.513000
643000 6678000 1.515700
643000 6679000 1.516300
643000 6680000 1.514800
643000 6681000 1.511700
643000 6682000 1.506900
643000 6683000 1.490300
643000 6684000 1.462500
643000 6685000 1.424800
643000 6686000 1.372300
643000 6687000 1.299400
643000 6688000 1.217800
643000 6689000 1.151500
643000 6690000 1.124600
643000 6691000 1.136100
643000 6692000 1.165600
643000 6693000 1.206200
643000 6694000 1.242900
643000 6695000 1.261800
643000 6696000 1.272300
643000 6697000 1.292700
643000 6698000 1.329100
643000 6699000 1.378100
643000 6700000 1.432000
643000 6701000 1.485800
643000 6702000 1.540300
643000 6703000 1.590400
643000 6704000 1.636600
643000 6705000 1.676900
643000 6706000 1.715800
643000 6707000 1.737500
643000 6708000 1.750100
643000 6709000 1.754800
643000 6710000 1.754600
643000 6711000 1.756200
643000 6712000 1.766600
643000 6713000 1.788800
643000 6714000 1.819100
643000 6715000 1.882300
644000 6563000 1.445600
644000 6564000 1.450100
644000 6565000 1.454600
644000 6566000 1.459100
644000 6567000 1.463600
644000 6568000 1.468100
644000 6569000 1.472600
644000 6570000 1.477200
644000 6571000 1.482000
644000 6572000 1.487000
644000 6573000 1.492400
644000 6574000 1.498500
644000 6575000 1.505200
644000 6576000 1.512700
644000 6577000 1.521200
644000 6578000 1.530600
644000 6579000 1.541100
644000 6580000 1.552900
644000 6581000 1.566000
644000 6582000 1.580600
644000 6583000 1.596800
644000 6584000 1.614600
644000 6585000 1.634700
644000 6586000 1.658000
644000 6587000 1.685100
644000 6588000 1.713900
644000 6589000 1.745500
644000 6590000 1.779500
644000 6591000 1.815100
644000 6592000 1.850400
644000 6593000 1.883800
644000 6594000 1.914300
644000 6595000 1.940600
644000 6596000 1.962300
644000 6597000 1.979400
644000 6598000 1.993100
644000 6599000 2.003600
644000 6600000 2.009000
644000 6601000 2.012200
644000 6602000 2.013800
644000 6603000 2.013100
644000 6604000 2.010800
644000 6605000 2.007200
644000 6606000 2.003300
644000 6607000 1.999800
644000 6608000 1.995500
644000 6609000 1.990200
644000 6610000 1.984300
644000 6611000 1.978000
644000 6612000 1.971900
644000 6613000 1.966700
644000 6614000 1.963300
644000 6615000 1.964100
644000 6616000 1.967200
644000 6617000 1.971900
644000 6618000 1.981800
644000 6619000 2.001100
644000 6620000 2.019300
644000 6621000 2.030800
644000 6622000 2.042500
644000 6623000 2.065700
644000 6624000 2.142700
644000 6625000 2.307800
644000 6626000 2.604100
644000 6627000 2.998100
644000 6628000 3.317900
644000 6629000 3.409200
644000 6630000 3.290700
644000 6631000 3.069700
644000 6632000 2.761700
644000 6633000 2.407700
644000 6634000 2.168800
644000 6635000 2.073900
644000 6636000 2.036500
644000 6637000 2.011300
644000 6638000 2.069500
644000 6639000 2.109400
644000 6640000 2.083200
644000 6641000 1.956100
644000 6642000 1.781500
644000 6643000 1.585200
644000 6644000 1.518800
644000 6645000 1.482400
644000 6646000 1.462700
644000 6647000 1.482300
644000 6648000 1.502100
644000 6649000 1.504200
644000 6650000 1.508600
644000 6651000 1.509000
644000 6652000 1.502400
644000 6653000 1.492900
644000 6654000 1.487100
644000 6655000 1.486000
644000 6656000 1.487500
644000 6657000 1.490200
644000 6658000 1.493900
644000 6659000 1.497100
644000 6660000 1.499200
644000 6661000 1.500100
644000 6662000 1.500600
644000 6663000 1.502100
644000 6664000 1.496000
644000 6665000 1.484700
644000 6666000 1.515000
644000 6667000 1.480700
644000 6668000 1.474200
644000 6669000 1.468600
644000 6670000 1.477800
644000 6671000 1.487300
644000 6672000 1.493400
644000 6673000 1.498200
644000 6674000 1.502400
644000 6675000 1.506400
644000 6676000 1.510200
644000 6677000 1.513700
644000 6678000 1.515700
644000 6679000 1.515200
644000 6680000 1.512600
644000 6681000 1.508500
644000 6682000 1.499500
644000 6683000 1.476900
644000 6684000 1.446200
644000 6685000 1.410300
644000 6686000 1.362400
644000 6687000 1.294700
644000 6688000 1.216600
644000 6689000 1.154000
644000 6690000 1.124300
644000 6691000 1.125000
644000 6692000 1.148100
644000 6693000 1.182500
644000 6694000 1.215600
644000 6695000 1.238800
644000 6696000 1.253600
644000 6697000 1.278200
644000 6698000 1.321900
644000 6699000 1.375100
644000 6700000 1.430100
644000 6701000 1.484900
644000 6702000 1.541000
644000 6703000 1.590300
644000 6704000 1.633900
644000 6705000 1.672800
644000 6706000 1.706300
644000 6707000 1.727700
644000 6708000 1.738800
644000 6709000 1.742600
644000 6710000 1.742400
644000 6711000 1.742300
644000 6712000 1.746800
644000 6713000 1.759300
644000 6714000 1.783300
644000 6715000 1.831900
645000 6563000 1.439000
645000 6564000 1.443800
645000 6565000 1.448700
645000 6566000 1.453500
645000 6567000 1.458300
645000 6568000 1.463000
645000 6569000 1.467800
645000 6570000 1.472700
645000 6571000 1.477700
645000 6572000 1.482900
645000 6573000 1.488500
645000 6574000 1.494700
645000 6575000 1.501500
645000 6576000 1.509200
645000 6577000 1.517800
645000 6578000 1.527500
645000 6579000 1.538300
645000 6580000 1.550400
645000 6581000 1.564000
645000 6582000 1.579200
645000 6583000 1.596400
645000 6584000 1.615600
645000 6585000 1.637800
645000 6586000 1.663000
645000 6587000 1.690500
645000 6588000 1.718200
645000 6589000 1.746900
645000 6590000 1.777100
645000 6591000 1.808200
645000 6592000 1.839300
645000 6593000 1.869400
645000 6594000 1.897900
645000 6595000 1.924000
645000 6596000 1.947000
645000 6597000 1.966300
645000 6598000 1.981500
645000 6599000 1.992300
645000 6600000 1.998400
645000 6601000 2.001900
645000 6602000 2.005300
645000 6603000 2.007000
645000 6604000 2.005900
645000 6605000 2.002600
645000 6606000 1.998600
645000 6607000 1.996400
645000 6608000 1.992900
645000 6609000 1.988300
645000 6610000 1.982700
645000 6611000 1.976300
645000 6612000 1.969800
645000 6613000 1.964000
645000 6614000 1.960100
645000 6615000 1.960300
645000 6616000 1.965300
645000 6617000 1.976400
645000 6618000 1.998300
645000 6619000 2.035500
645000 6620000 2.058600
645000 6621000 2.049500
645000 6622000 2.059400
645000 6623000 2.125400
645000 6624000 2.238600
645000 6625000 2.370000
645000 6626000 2.569400
645000 6627000 2.829800
645000 6628000 3.005700
645000 6629000 2.979900
645000 6630000 2.785100
645000 6631000 2.545000
645000 6632000 2.327800
645000 6633000 2.157500
645000 6634000 2.040500
645000 6635000 1.988500
645000 6636000 1.948800
645000 6637000 1.933800
645000 6638000 1.946400
645000 6639000 1.975000
645000 6640000 1.955200
645000 6641000 1.855400
645000 6642000 1.709900
645000 6643000 1.539900
645000 6644000 1.436400
645000 6645000 1.379800
645000 6646000 1.365300
645000 6647000 1.391900
645000 6648000 1.420200
645000 6649000 1.441400
645000 6650000 1.465000
645000 6651000 1.484600
645000 6652000 1.491500
645000 6653000 1.493100
645000 6654000 1.491700
645000 6655000 1.486700
645000 6656000 1.481800
645000 6657000 1.480700
645000 6658000 1.484400
645000 6659000 1.490500
645000 6660000 1.496700
645000 6661000 1.500000
645000 6662000 1.500200
645000 6663000 1.502700
645000 6664000 1.500700
645000 6665000 1.495500
645000 6666000 1.488200
645000 6667000 1.480500
645000 6668000 1.471100
645000 6669000 1.464200
645000 6670000 1.472800
645000 6671000 1.482500
645000 6672000 1.490200
645000 6673000 1.496200
645000 6674000 1.501200
645000 6675000 1.505700
645000 6676000 1.509800
645000 6677000 1.513300
645000 6678000 1.514500
645000 6679000 1.513100
645000 6680000 1.509600
645000 6681000 1.502200
645000 6682000 1.486800
645000 6683000 1.459400
645000 6684000 1.425700
645000 6685000 1.391000
645000 6686000 1.346800
645000 6687000 1.289000
645000 6688000 1.220200
645000 6689000 1.165400
645000 6690000 1.133500
645000 6691000 1.123200
645000 6692000 1.132000
645000 6693000 1.157500
645000 6694000 1.188400
645000 6695000 1.218200
645000 6696000 1.245200
645000 6697000 1.279900
645000 6698000 1.326700
645000 6699000 1.382100
645000 6700000 1.432600
645000 6701000 1.487000
645000 6702000 1.542500
645000 6703000 1.588700
645000 6704000 1.625700
645000 6705000 1.659400
645000 6706000 1.687000
645000 6707000 1.706100
645000 6708000 1.716400
645000 6709000 1.719900
645000 6710000 1.719100
645000 6711000 1.717200
645000 6712000 1.717200
645000 6713000 1.723200
645000 6714000 1.740700
645000 6715000 1.777100
646000 6563000 1.432300
646000 6564000 1.437400
646000 6565000 1.442600
646000 6566000 1.447700
646000 6567000 1.452700
646000 6568000 1.457800
646000 6569000 1.462900
646000 6570000 1.468000
646000 6571000 1.473200
646000 6572000 1.478700
646000 6573000 1.484500
646000 6574000 1.490900
646000 6575000 1.497900
646000 6576000 1.505800
646000 6577000 1.514700
646000 6578000 1.524700
646000 6579000 1.536000
646000 6580000 1.548600
646000 6581000 1.562800
646000 6582000 1.578900
646000 6583000 1.597200
646000 6584000 1.618300
646000 6585000 1.642200
646000 6586000 1.668500
646000 6587000 1.696000
646000 6588000 1.721800
646000 6589000 1.748700
646000 6590000 1.776300
646000 6591000 1.804300
646000 6592000 1.832200
646000 6593000 1.859700
646000 6594000 1.886300
646000 6595000 1.911500
646000 6596000 1.934600
646000 6597000 1.954700
646000 6598000 1.970800
646000 6599000 1.982500
646000 6600000 1.990400
646000 6601000 1.993000
646000 6602000 1.998500
646000 6603000 2.001400
646000 6604000 2.001200
646000 6605000 1.998900
646000 6606000 1.995800
646000 6607000 1.993800
646000 6608000 1.990800
646000 6609000 1.986900
646000 6610000 1.982200
646000 6611000 1.976800
646000 6612000 1.971000
646000 6613000 1.965300
646000 6614000 1.961000
646000 6615000 1.960000
646000 6616000 1.966500
646000 6617000 1.983200
646000 6618000 2.018200
646000 6619000 2.068200
646000 6620000 2.089000
646000 6621000 2.087300
646000 6622000 2.113300
646000 6623000 2.220800
646000 6624000 2.363700
646000 6625000 2.479800
646000 6626000 2.589500
646000 6627000 2.688900
646000 6628000 2.705900
646000 6629000 2.598000
646000 6630000 2.396400
646000 6631000 2.238100
646000 6632000 2.125700
646000 6633000 2.041500
646000 6634000 1.966800
646000 6635000 1.913400
646000 6636000 1.868900
646000 6637000 1.835500
646000 6638000 1.816700
646000 6639000 1.830700
646000 6640000 1.808600
646000 6641000 1.742500
646000 6642000 1.640600
646000 6643000 1.511900
646000 6644000 1.394700
646000 6645000 1.310300
646000 6646000 1.277600
646000 6647000 1.300800
646000 6648000 1.335700
646000 6649000 1.386800
646000 6650000 1.433700
646000 6651000 1.462800
646000 6652000 1.476100
646000 6653000 1.484400
646000 6654000 1.484500
646000 6655000 1.477400
646000 6656000 1.465400
646000 6657000 1.460800
646000 6658000 1.466200
646000 6659000 1.477400
646000 6660000 1.489700
646000 6661000 1.497900
646000 6662000 1.500000
646000 6663000 1.499900
646000 6664000 1.502300
646000 6665000 1.507200
646000 6666000 1.495900
646000 6667000 1.491300
646000 6668000 1.482500
646000 6669000 1.477100
646000 6670000 1.477200
646000 6671000 1.482000
646000 6672000 1.488100
646000 6673000 1.494000
646000 6674000 1.499300
646000 6675000 1.504000
646000 6676000 1.508300
646000 6677000 1.511600
646000 6678000 1.512100
646000 6679000 1.510000
646000 6680000 1.501700
646000 6681000 1.488900
646000 6682000 1.468300
646000 6683000 1.434000
646000 6684000 1.394700
646000 6685000 1.354000
646000 6686000 1.312900
646000 6687000 1.268300
646000 6688000 1.221600
646000 6689000 1.177400
646000 6690000 1.145400
646000 6691000 1.127900
646000 6692000 1.125500
646000 6693000 1.140600
646000 6694000 1.168600
646000 6695000 1.199000
646000 6696000 1.235700
646000 6697000 1.280200
646000 6698000 1.332200
646000 6699000 1.384100
646000 6700000 1.431200
646000 6701000 1.486000
646000 6702000 1.539400
646000 6703000 1.579300
646000 6704000 1.609300
646000 6705000 1.636700
646000 6706000 1.660200
646000 6707000 1.677600
646000 6708000 1.686700
646000 6709000 1.689400
646000 6710000 1.687700
646000 6711000 1.684000
646000 6712000 1.680900
646000 6713000 1.682500
646000 6714000 1.693200
646000 6715000 1.717900
647000 6563000 1.425500
647000 6564000 1.430900
647000 6565000 1.436200
647000 6566000 1.441600
647000 6567000 1.447000
647000 6568000 1.452300
647000 6569000 1.457700
647000 6570000 1.463100
647000 6571000 1.468600
647000 6572000 1.474400
647000 6573000 1.480500
647000 6574000 1.487200
647000 6575000 1.494500
647000 6576000 1.502700
647000 6577000 1.511900
647000 6578000 1.522300
647000 6579000 1.534000
647000 6580000 1.547200
647000 6581000 1.562100
647000 6582000 1.579100
647000 6583000 1.598700
647000 6584000 1.621100
647000 6585000 1.646200
647000 6586000 1.672700
647000 6587000 1.699200
647000 6588000 1.724400
647000 6589000 1.750400
647000 6590000 1.776800
647000 6591000 1.803200
647000 6592000 1.829200
647000 6593000 1.854700
647000 6594000 1.879400
647000 6595000 1.903000
647000 6596000 1.925100
647000 6597000 1.945000
647000 6598000 1.961900
647000 6599000 1.975400
647000 6600000 1.986200
647000 6601000 1.992500
647000 6602000 1.995600
647000 6603000 1.995400
647000 6604000 1.995800
647000 6605000 1.996200
647000 6606000 1.994000
647000 6607000 1.991900
647000 6608000 1.989400
647000 6609000 1.986500
647000 6610000 1.983200
647000 6611000 1.979400
647000 6612000 1.975100
647000 6613000 1.970800
647000 6614000 1.967200
647000 6615000 1.965600
647000 6616000 1.972100
647000 6617000 1.992700
647000 6618000 2.038700
647000 6619000 2.098500
647000 6620000 2.132400
647000 6621000 2.136300
647000 6622000 2.174300
647000 6623000 2.272700
647000 6624000 2.405900
647000 6625000 2.511200
647000 6626000 2.558700
647000 6627000 2.575800
647000 6628000 2.507000
647000 6629000 2.340100
647000 6630000 2.169200
647000 6631000 2.068100
647000 6632000 2.008300
647000 6633000 1.959100
647000 6634000 1.895300
647000 6635000 1.825100
647000 6636000 1.762200
647000 6637000 1.711000
647000 6638000 1.678000
647000 6639000 1.672800
647000 6640000 1.661300
647000 6641000 1.627100
647000 6642000 1.568600
647000 6643000 1.478700
647000 6644000 1.356900
647000 6645000 1.252000
647000 6646000 1.195300
647000 6647000 1.196300
647000 6648000 1.246700
647000 6649000 1.334700
647000 6650000 1.396100
647000 6651000 1.427800
647000 6652000 1.443000
647000 6653000 1.449700
647000 6654000 1.451300
647000 6655000 1.447900
647000 6656000 1.436500
647000 6657000 1.429500
647000 6658000 1.438800
647000 6659000 1.459800
647000 6660000 1.480300
647000 6661000 1.494900
647000 6662000 1.500100
647000 6663000 1.499900
647000 6664000 1.500300
647000 6665000 1.503900
647000 6666000 1.501600
647000 6667000 1.499000
647000 6668000 1.495100
647000 6669000 1.488500
647000 6670000 1.484700
647000 6671000 1.485000
647000 6672000 1.488100
647000 6673000 1.492400
647000 6674000 1.497000
647000 6675000 1.501500
647000 6676000 1.505800
647000 6677000 1.508700
647000 6678000 1.508700
647000 6679000 1.503600
647000 6680000 1.490200
647000 6681000 1.472900
647000 6682000 1.446200
647000 6683000 1.406800
647000 6684000 1.361800
647000 6685000 1.316600
647000 6686000 1.272400
647000 6687000 1.237800
647000 6688000 1.210900
647000 6689000 1.187600
647000 6690000 1.161500
647000 6691000 1.138700
647000 6692000 1.124000
647000 6693000 1.132000
647000 6694000 1.153400
647000 6695000 1.182700
647000 6696000 1.218100
647000 6697000 1.266300
647000 6698000 1.323700
647000 6699000 1.373300
647000 6700000 1.421400
647000 6701000 1.473800
647000 6702000 1.520300
647000 6703000 1.555400
647000 6704000 1.579900
647000 6705000 1.601700
647000 6706000 1.622400
647000 6707000 1.640100
647000 6708000 1.651200
647000 6709000 1.653700
647000 6710000 1.650900
647000 6711000 1.645500
647000 6712000 1.640000
647000 6713000 1.637600
647000 6714000 1.641700
647000 6715000 1.655800
648000 6563000 1.418700
648000 6564000 1.424200
648000 6565000 1.429700
648000 6566000 1.435300
648000 6567000 1.441000
648000 6568000 1.446600
648000 6569000 1.452300
648000 6570000 1.458100
648000 6571000 1.464000
648000 6572000 1.470100
648000 6573000 1.476600
648000 6574000 1.483600
648000 6575000 1.491300
648000 6576000 1.499900
648000 6577000 1.509500
648000 6578000 1.520200
648000 6579000 1.532300
648000 6580000 1.545900
648000 6581000 1.561600
648000 6582000 1.579700
648000 6583000 1.600300
648000 6584000 1.623300
648000 6585000 1.648400
648000 6586000 1.674300
648000 6587000 1.700300
648000 6588000 1.725800
648000 6589000 1.752100
648000 6590000 1.778700
648000 6591000 1.804800
648000 6592000 1.830200
648000 6593000 1.854300
648000 6594000 1.877200
648000 6595000 1.898500
648000 6596000 1.918400
648000 6597000 1.937000
648000 6598000 1.954600
648000 6599000 1.970700
648000 6600000 1.985000
648000 6601000 1.992300
648000 6602000 1.993900
648000 6603000 1.986400
648000 6604000 1.988500
648000 6605000 1.994000
648000 6606000 1.992800
648000 6607000 1.990500
648000 6608000 1.988500
648000 6609000 1.987100
648000 6610000 1.985600
648000 6611000 1.983600
648000 6612000 1.981300
648000 6613000 1.979400
648000 6614000 1.978500
648000 6615000 1.979900
648000 6616000 1.985500
648000 6617000 2.007300
648000 6618000 2.052600
648000 6619000 2.111400
648000 6620000 2.143300
648000 6621000 2.149800
648000 6622000 2.184700
648000 6623000 2.259000
648000 6624000 2.337300
648000 6625000 2.405300
648000 6626000 2.455500
648000 6627000 2.417000
648000 6628000 2.323000
648000 6629000 2.159000
648000 6630000 1.996200
648000 6631000 1.920300
648000 6632000 1.906900
648000 6633000 1.881500
648000 6634000 1.789000
648000 6635000 1.692600
648000 6636000 1.603000
648000 6637000 1.532500
648000 6638000 1.485400
648000 6639000 1.466500
648000 6640000 1.467700
648000 6641000 1.450500
648000 6642000 1.418900
648000 6643000 1.359700
648000 6644000 1.276100
648000 6645000 1.192700
648000 6646000 1.134400
648000 6647000 1.117600
648000 6648000 1.156100
648000 6649000 1.247600
648000 6650000 1.308100
648000 6651000 1.350300
648000 6652000 1.371300
648000 6653000 1.380800
648000 6654000 1.393000
648000 6655000 1.402600
648000 6656000 1.400100
648000 6657000 1.397400
648000 6658000 1.409500
648000 6659000 1.438200
648000 6660000 1.470200
648000 6661000 1.492400
648000 6662000 1.500000
648000 6663000 1.500000
648000 6664000 1.500200
648000 6665000 1.501400
648000 6666000 1.501800
648000 6667000 1.501100
648000 6668000 1.499700
648000 6669000 1.495700
648000 6670000 1.491500
648000 6671000 1.489300
648000 6672000 1.489600
648000 6673000 1.491700
648000 6674000 1.494900
648000 6675000 1.498500
648000 6676000 1.502300
648000 6677000 1.504700
648000 6678000 1.504300
648000 6679000 1.495800
648000 6680000 1.479100
648000 6681000 1.456800
648000 6682000 1.427300
648000 6683000 1.386400
648000 6684000 1.341600
648000 6685000 1.295100
648000 6686000 1.251700
648000 6687000 1.220700
648000 6688000 1.202100
648000 6689000 1.189300
648000 6690000 1.172900
648000 6691000 1.154100
648000 6692000 1.135000
648000 6693000 1.129300
648000 6694000 1.140800
648000 6695000 1.167400
648000 6696000 1.205900
648000 6697000 1.253900
648000 6698000 1.308300
648000 6699000 1.354100
648000 6700000 1.402100
648000 6701000 1.449900
648000 6702000 1.488200
648000 6703000 1.517300
648000 6704000 1.540500
648000 6705000 1.559900
648000 6706000 1.578500
648000 6707000 1.595800
648000 6708000 1.606400
648000 6709000 1.610800
648000 6710000 1.610300
648000 6711000 1.603600
648000 6712000 1.595600
648000 6713000 1.589200
648000 6714000 1.587000
648000 6715000 1.592300
649000 6563000 1.411500
649000 6564000 1.417300
649000 6565000 1.423000
649000 6566000 1.428900
649000 6567000 1.434800
649000 6568000 1.440800
649000 6569000 1.446800
649000 6570000 1.453000
649000 6571000 1.459300
649000 6572000 1.465900
649000 6573000 1.472800
649000 6574000 1.480300
649000 6575000 1.488400
649000 6576000 1.497300
649000 6577000 1.507200
649000 6578000 1.518300
649000 6579000 1.530700
649000 6580000 1.544500
649000 6581000 1.560700
649000 6582000 1.579400
649000 6583000 1.600500
649000 6584000 1.623600
649000 6585000 1.648300
649000 6586000 1.673800
649000 6587000 1.699800
649000 6588000 1.726100
649000 6589000 1.753700
649000 6590000 1.781600
649000 6591000 1.808900
649000 6592000 1.834900
649000 6593000 1.858600
649000 6594000 1.879700
649000 6595000 1.898200
649000 6596000 1.914600
649000 6597000 1.930400
649000 6598000 1.947300
649000 6599000 1.966200
649000 6600000 1.983900
649000 6601000 1.992800
649000 6602000 1.986600
649000 6603000 1.976100
649000 6604000 1.980900
649000 6605000 1.986900
649000 6606000 1.991000
649000 6607000 1.988400
649000 6608000 1.988400
649000 6609000 1.989100
649000 6610000 1.989100
649000 6611000 1.988800
649000 6612000 1.988600
649000 6613000 1.989300
649000 6614000 1.991200
649000 6615000 1.994500
649000 6616000 2.001100
649000 6617000 2.020600
649000 6618000 2.059500
649000 6619000 2.104700
649000 6620000 2.127100
649000 6621000 2.123900
649000 6622000 2.143900
649000 6623000 2.203700
649000 6624000 2.251600
649000 6625000 2.303900
649000 6626000 2.319100
649000 6627000 2.276500
649000 6628000 2.177100
649000 6629000 2.035000
649000 6630000 1.884400
649000 6631000 1.804900
649000 6632000 1.792300
649000 6633000 1.732600
649000 6634000 1.629100
649000 6635000 1.509200
649000 6636000 1.395300
649000 6637000 1.305700
649000 6638000 1.239800
649000 6639000 1.211900
649000 6640000 1.211600
649000 6641000 1.219800
649000 6642000 1.219800
649000 6643000 1.203800
649000 6644000 1.165000
649000 6645000 1.123500
649000 6646000 1.095200
649000 6647000 1.084000
649000 6648000 1.112800
649000 6649000 1.172300
649000 6650000 1.201600
649000 6651000 1.243400
649000 6652000 1.280100
649000 6653000 1.292900
649000 6654000 1.316400
649000 6655000 1.346200
649000 6656000 1.366500
649000 6657000 1.374500
649000 6658000 1.392600
649000 6659000 1.425900
649000 6660000 1.463400
649000 6661000 1.491200
649000 6662000 1.499600
649000 6663000 1.500600
649000 6664000 1.501100
649000 6665000 1.501700
649000 6666000 1.502500
649000 6667000 1.502700
649000 6668000 1.501900
649000 6669000 1.499500
649000 6670000 1.496100
649000 6671000 1.493200
649000 6672000 1.491600
649000 6673000 1.491600
649000 6674000 1.493000
649000 6675000 1.495200
649000 6676000 1.498000
649000 6677000 1.499600
649000 6678000 1.498700
649000 6679000 1.488900
649000 6680000 1.471100
649000 6681000 1.446300
649000 6682000 1.415700
649000 6683000 1.376400
649000 6684000 1.332200
649000 6685000 1.285800
649000 6686000 1.245000
649000 6687000 1.219200
649000 6688000 1.201900
649000 6689000 1.193900
649000 6690000 1.181800
649000 6691000 1.163500
649000 6692000 1.149700
649000 6693000 1.133600
649000 6694000 1.137300
649000 6695000 1.160800
649000 6696000 1.199500
649000 6697000 1.249500
649000 6698000 1.297100
649000 6699000 1.338500
649000 6700000 1.383400
649000 6701000 1.423000
649000 6702000 1.451900
649000 6703000 1.474800
649000 6704000 1.496500
649000 6705000 1.516400
649000 6706000 1.533600
649000 6707000 1.548200
649000 6708000 1.555900
649000 6709000 1.562000
649000 6710000 1.564400
649000 6711000 1.559600
649000 6712000 1.548900
649000 6713000 1.538200
649000 6714000 1.532300
649000 6715000 1.534400
650000 6563000 1.404100
650000 6564000 1.410100
650000 6565000 1.416100
650000 6566000 1.422200
650000 6567000 1.428500
650000 6568000 1.434800
650000 6569000 1.441300
650000 6570000 1.447900
650000 6571000 1.454700
650000 6572000 1.461800
650000 6573000 1.469300
650000 6574000 1.477200
650000 6575000 1.485800
650000 6576000 1.495100
650000 6577000 1.505200
650000 6578000 1.516400
650000 6579000 1.528700
650000 6580000 1.542800
650000 6581000 1.559300
650000 6582000 1.578200
650000 6583000 1.599300
650000 6584000 1.622300
650000 6585000 1.646500
650000 6586000 1.671800
650000 6587000 1.698200
650000 6588000 1.725800
650000 6589000 1.755200
650000 6590000 1.785500
650000 6591000 1.815300
650000 6592000 1.843000
650000 6593000 1.867300
650000 6594000 1.887100
650000 6595000 1.902200
650000 6596000 1.913900
650000 6597000 1.925000
650000 6598000 1.938800
650000 6599000 1.958000
650000 6600000 1.976900
650000 6601000 1.985600
650000 6602000 1.991400
650000 6603000 1.991000
650000 6604000 1.978100
650000 6605000 1.975400
650000 6606000 1.984200
650000 6607000 1.986000
650000 6608000 1.990200
650000 6609000 1.992400
650000 6610000 1.993100
650000 6611000 1.993800
650000 6612000 1.995500
650000 6613000 1.998400
650000 6614000 2.001900
650000 6615000 2.005000
650000 6616000 2.014600
650000 6617000 2.032400
650000 6618000 2.059700
650000 6619000 2.095000
650000 6620000 2.117100
650000 6621000 2.111200
650000 6622000 2.110100
650000 6623000 2.125700
650000 6624000 2.171900
650000 6625000 2.215800
650000 6626000 2.220500
650000 6627000 2.184300
650000 6628000 2.075900
650000 6629000 1.934300
650000 6630000 1.807800
650000 6631000 1.723000
650000 6632000 1.662800
650000 6633000 1.568600
650000 6634000 1.441200
650000 6635000 1.296300
